Time,Force X,Force Y,Force Z,Torque X,Torque Y,Torque Z
336.589,1.8192128368744642,0.7230584175913155,8.614277209903015,-0.2060693257488838,0.10348348220432955,0.03022314854748489
336.613,1.3200354202188576,-0.6578988822263695,8.326825542414268,-0.07430666469402102,0.05889742168591978,0.0278168621265099
336.637,1.1665268388477885,-1.0812970050215855,8.150578823597991,-0.03187286741260179,0.04471939195007862,0.0279125661114833
336.661,3.221666902047484,-0.6250733793864086,4.834009783630727,-0.013757378688791863,0.1526807026153584,0.047792753028241444
336.685,2.3751877412833986,2.538662187272351,-3.910815528251917,-0.12183534119973398,0.16819264619591015,0.049597818015426696
336.709,-5.466001932960209,6.24665095600361,-9.067674212933541,-0.3159739891391022,-0.3357197558578934,-0.04882165960363781
336.733,-14.510621443207413,1.659317011232611,-4.253925564717926,-0.17382227035449638,-0.994999880560322,-0.1685421632385216
336.757,-15.241014291436658,-7.409580186362261,4.054681391876529,0.3556184013967026,-1.142122522042319,-0.1862636796153965
336.781,-13.237874779651488,-13.952977919662224,8.851225480632976,0.8011301912697154,-0.9780108886840961,-0.15232859934712806
336.805,-14.179430049611577,-18.189206770410546,11.717660626554116,1.057229938719,-1.015411430683594,-0.16862395488765364
336.829,-16.520218683951917,-22.397532585513716,13.598691061399784,1.3200509921259158,-1.1682410558486762,-0.21072576499446052
336.853,-19.362712587357848,-26.604762016120503,14.899188385693975,1.5978458649054594,-1.3637794902045572,-0.25803516301612317
336.877,-22.298274795535107,-30.57572094094639,15.870239132434842,1.8674077025086835,-1.5709815967510585,-0.3029967246705622
336.901,-25.404781758590367,-35.23930731127667,16.651761217158505,2.118392126302293,-1.7746812785988528,-0.341728140069122
336.925,-27.747814151066535,-38.353908699237714,17.108933147785088,2.3343066199779305,-1.9450520619127578,-0.37322668394657715
336.949,-29.171137933709872,-39.76980513659948,17.196256484962444,2.502388149153687,-2.070432383920363,-0.397323856779304
336.973,-30.316419742369412,-41.16038288053487,17.10156462736528,2.6185491408412758,-2.1594656330495368,-0.4146291961144745
336.997,-30.75645542707794,-41.598844502031206,16.72608668298748,2.6729152850422366,-2.199096372117016,-0.42520253999560936
337.021,-30.451308136831422,-41.0424558324476,16.084601779470646,2.6613672756769677,-2.1859648979915405,-0.4289134782612265
337.045,-29.39207020602264,-39.497362930115145,15.207045900160118,2.5830128587119634,-2.1189668053462007,-0.42539330649458695
337.069,-27.597898378215096,-37.018828432558394,14.137072558309447,2.440307581919494,-1.9990368783680785,-0.4141317581898446
337.093,-25.118022948930943,-33.70895636274574,12.929540555420573,2.2388965331074338,-1.82924196176385,-0.3946758313811928
337.117,-22.036117641590625,-29.7142262572977,11.647549861146713,1.9874932910431737,-1.6150762105185046,-0.3668768734951437
337.141,-18.47563717248308,-25.22112527848971,10.359293383206836,1.6976094132323938,-1.3648258663544635,-0.3311205604511988
337.165,-14.605682730479094,-20.451083317514843,9.135272262611743,1.383214739224487,-1.089984251260528,-0.28851828237724786
337.189,-10.64611945584079,-15.655819932338183,8.046251610927428,1.0604069551827442,-0.8056243851992664,-0.24103869271565173
337.213,-6.871036259922363,-11.113975133964573,7.162401173125718,0.7471546845913435,-0.5306632880623778,-0.19157552708000095
337.237,-3.6100401763623737,-7.129945071829469,6.5538532469154855,0.463173770083899,-0.28797117473165085,-0.14395594007129434
337.261,-1.9679359558941987,-4.352656964797757,6.489885537908519,0.2352525210729436,-0.13917563309481107,-0.10995151336968613
337.285,-1.6150995207631784,-3.2178439968660664,6.882134797032361,0.12565212215263338,-0.1083103975526455,-0.09164481712196264
337.309,-1.2110694848065602,-2.898572010033222,7.248699348607716,0.09368006214793527,-0.08172150912706364,-0.06801295221440617
337.333,-1.1112520649791393,-2.6142876527192134,7.100946664111186,0.07253432844223862,-0.06060856671275016,-0.04349580394748707
337.357,-3.5556397304451655,-1.501772288601365,3.246589807635625,0.04308154031055772,-0.21031107203423863,-0.04898387245197196
337.381,-6.803861517983524,0.6897539736214622,-2.9624279585508937,-0.011700331767353092,-0.48916959731926607,-0.07022802092112469
337.405,-5.100347424817636,2.7747640270507277,-6.60361390589724,-0.08311079545737855,-0.44659050364274966,-0.03343492248268179
337.429,0.9689531097692047,3.955515870245747,-5.547807703318614,-0.16898302298333784,-0.022442665051037182,0.053825504637826406
337.453,5.512980125381808,4.549564432631168,-3.525793842547854,-0.2517267758273055,0.3407621604669379,0.10583203570175843
337.477,8.32794945972748,5.006162223143302,-2.512406451319437,-0.29560884338656745,0.5499668966688029,0.12207672575413477
337.501,11.124126714725453,5.876056561581106,-2.809564756121395,-0.34271329362100134,0.7549439619710312,0.1408037455714429
337.525,13.52745476424947,7.285130434862864,-3.970167189317398,-0.41860485025132466,0.9316441473257734,0.16281587231619557
337.549,15.660000047066925,8.932674937020083,-5.536773677919743,-0.5080248610064942,1.0868843945822046,0.1908993000115564
337.573,17.551765638078965,10.64948054255459,-7.192789734600904,-0.6030934789576987,1.2239736370210421,0.22527122471615435
