Time,Force X,Force Y,Force Z,Torque X,Torque Y,Torque Z
276.245,-1.1405288345336932,5.225022299891799,2.2612035588902115,-0.003413649291884836,0.05431755542803698,-0.0020867069682406376
276.268,-1.12822182355405,5.222726638996133,2.264325551091221,-0.0033604834752861187,0.054704835465606796,-0.0020136881184551585
276.293,-1.1159371945152912,5.220441229760413,2.267458779263979,-0.0033141782836662624,0.05509179866344963,-0.001940630079270124
276.317,-1.103441648396845,5.2167151959675095,2.271134259052835,-0.0026424562668689684,0.055483291933266586,-0.0018677469363541019
276.341,-1.091427145216708,5.2157812800022425,2.2737227910356714,-0.0032138033140783743,0.05586504427007576,-0.0017944416323410067
276.365,-1.0792025614886878,5.21343382741566,2.2768784940094204,-0.0031697530235648493,0.05625132097694895,-0.001721246703116866
276.389,-1.0669979769270832,5.211039165064971,2.280017313528121,-0.0031156402197036115,0.05663729290941107,-0.0016480937458651715
276.413,-1.0548095759239235,5.208571870351104,2.2831738601387057,-0.003058445164618999,0.05702317681708802,-0.0015748313685276065
276.437,-1.0426476804359368,5.206174810180075,2.2863343387994446,-0.003011902163689125,0.057408592906362965,-0.0015015950641439797
276.461,-1.0304976451475902,5.203638299458143,2.2895007757314367,-0.002951042656023079,0.057794099624925904,-0.001428235961186599
276.485,-1.018375809554978,5.201190837746875,2.292674369018226,-0.0029020028236250934,0.05817902527478549,-0.001354930683929518
276.509,-1.0062682234219524,5.198640002770988,2.295858376391509,-0.0028489439561836805,0.058564005682816805,-0.0012814775153552824
276.533,-0.9941721642093098,5.196090897058028,2.2990336753234413,-0.0027864002840294706,0.05894854812723184,-0.00120813014832373
276.557,-0.9820972422986369,5.1935291128106496,2.302216942508317,-0.002734368953752557,0.059332608969141824,-0.0011347482081895642
276.581,-0.9698104413578182,5.189454643854974,2.3059609839641677,-0.002047992912258794,0.05972155648939685,-0.001061389720202137
276.605,-0.9580014083622868,5.188237751407586,2.3086088049268043,-0.002607737254978087,0.06010094776957411,-0.0009876994684307784
276.629,-0.9459954697613687,5.185635326016227,2.3118156983607268,-0.0025551594947954923,0.06048399586013578,-0.0009142775257720004
276.653,-0.9340018193944462,5.182931542653844,2.3150214132662095,-0.002494564513019465,0.06086732060627252,-0.0008406957735430445
276.677,1.8576863974110909,5.399386622914838,1.4229951257149853,0.007310331201338231,0.05756555848218251,-0.0076804602809759075
276.701,1.8683257906482005,5.397392603829695,1.4275184377053391,0.0072882901919961345,0.058039542935960926,-0.0075548785788790585
276.725,1.878902680386833,5.390509855949887,1.433444176614197,0.007381584899062046,0.0583208552082352,-0.007493710808485845
