Time,Joint Name,Position,Velocity,Effort
217.659,gripper_robotiq_85_right_knuckle_joint,9.042661996971901e-08,6.7873371665699e-07,0.0
217.659,sensor_measurment_joint,-2.8576070132402265e-07,-1.7400631117063655e-11,0.0
217.659,ur5_elbow_joint,0.3810468945203924,8.948097613061119e-09,-21.31337321046577
217.659,ur5_shoulder_lift_joint,-0.6159316533485306,1.2831855381392487e-09,-56.41437507691609
217.659,ur5_shoulder_pan_joint,-0.1085462228380889,-7.679894720588543e-10,-0.0002497990165624131
217.659,ur5_wrist_1_joint,-1.4765743173725419,-1.0098441097108226e-05,-2.654625709447074
217.659,ur5_wrist_2_joint,-1.4183149757469424,1.0650745347564478e-06,0.2551530234550142
217.659,ur5_wrist_3_joint,-0.18440013516247422,0.00012972502161724223,4.9375042339486464e-05
217.683,gripper_finger_joint,8.55225801288384e-08,8.552258111420865e-05,0.0
217.683,gripper_robotiq_85_left_finger_tip_joint,-8.292321140856984e-08,0.0,0.0
217.683,gripper_robotiq_85_left_inner_knuckle_joint,-1.3865757653164223e-06,-6.787726305983917e-07,0.0
217.683,gripper_robotiq_85_right_finger_tip_joint,-9.053869298725203e-08,0.0,0.0
217.683,gripper_robotiq_85_right_inner_knuckle_joint,-1.196504118006203e-06,6.787750919055203e-07,0.0
217.683,gripper_robotiq_85_right_knuckle_joint,9.04266777013163e-08,6.789158684651091e-07,0.0
217.683,sensor_measurment_joint,-2.8576105126632e-07,-1.6678728432812772e-11,0.0
217.683,ur5_elbow_joint,0.3810468947356318,8.941893027046616e-09,-21.313373640833518
217.683,ur5_shoulder_lift_joint,-0.6159316533181496,1.2831051053799608e-09,-56.414375380702886
217.683,ur5_shoulder_pan_joint,-0.10854622285626991,-7.650641001778058e-10,-0.0002496857609374799
217.683,ur5_wrist_1_joint,-1.4765745597301123,-1.0097985123573606e-05,-2.6546261584823605
217.683,ur5_wrist_2_joint,-1.418314950184266,1.065028591289521e-06,0.2551530788975858
217.683,ur5_wrist_3_joint,-0.18439702566970784,0.00012941282146953202,4.927473840268736e-05
217.708,gripper_finger_joint,8.552280750251384e-08,8.55227959793329e-05,0.0
217.708,gripper_robotiq_85_left_finger_tip_joint,-8.292331177273127e-08,0.0,0.0
217.708,gripper_robotiq_85_left_inner_knuckle_joint,1.6664096484930724e-06,-6.788844363140479e-07,0.0
217.708,gripper_robotiq_85_right_finger_tip_joint,-9.053946925519085e-08,0.0,0.0
217.708,gripper_robotiq_85_right_inner_knuckle_joint,1.2022843121073379e-06,6.788868130100796e-07,0.0
217.708,gripper_robotiq_85_right_knuckle_joint,9.042674342651935e-08,6.790272409748717e-07,0.0
217.708,sensor_measurment_joint,-2.8576141897218577e-07,-2.171976127055518e-11,0.0
217.708,ur5_elbow_joint,0.3810468949596988,8.981970043431589e-09,-21.313374087815514
217.708,ur5_shoulder_lift_joint,-0.6159316532865198,1.2486256507763077e-09,-56.4143757042495
217.708,ur5_shoulder_pan_joint,-0.1085462228751295,-7.443743664929776e-10,-0.0002495645272979386
217.708,ur5_wrist_1_joint,-1.4765748121742917,-1.0097566094811898e-05,-2.6546266259385187
217.708,ur5_wrist_2_joint,-1.418314923557599,1.0651017749388516e-06,0.255153136740453
217.708,ur5_wrist_3_joint,-0.18439379457220895,0.00012908810157745868,4.917046091524895e-05
217.732,gripper_finger_joint,8.552303132347561e-08,8.552302005187608e-05,0.0
217.732,gripper_robotiq_85_left_finger_tip_joint,-8.292344144678054e-08,0.0,0.0
217.732,gripper_robotiq_85_left_inner_knuckle_joint,1.6664201725191674e-06,-6.790655060820157e-07,0.0
217.732,gripper_robotiq_85_right_finger_tip_joint,-9.054028904387224e-08,0.0,0.0
217.732,gripper_robotiq_85_right_inner_knuckle_joint,1.2023305275832286e-06,6.790678022696833e-07,0.0
217.732,gripper_robotiq_85_right_knuckle_joint,9.042680826354399e-08,6.792078965203976e-07,0.0
217.732,sensor_measurment_joint,-2.8576176891448313e-07,-2.1813009704703054e-11,0.0
217.732,ur5_elbow_joint,0.3810468951746273,8.97594072678174e-09,-21.31337451756447
217.732,ur5_shoulder_lift_joint,-0.6159316532561387,1.2486161363343848e-09,-56.41437600805205
217.732,ur5_shoulder_pan_joint,-0.10854622289317017,-7.415615235145702e-10,-0.00024945181650854625
217.732,ur5_wrist_1_joint,-1.4765750545094853,-1.009710893898283e-05,-2.6546270742865596
217.732,ur5_wrist_2_joint,-1.418314897997198,1.0650552535080876e-06,0.25515319206822923
217.732,ur5_wrist_3_joint,-0.1843907003389873,0.00012877742272897954,4.9070616790052114e-05
217.757,gripper_finger_joint,8.552325159172369e-08,8.552325173236633e-05,0.0
217.757,gripper_robotiq_85_left_finger_tip_joint,-8.292359598982557e-08,0.0,0.0
217.757,gripper_robotiq_85_left_inner_knuckle_joint,-1.3866084271896284e-06,-6.793306437420321e-07,0.0
217.757,gripper_robotiq_85_right_finger_tip_joint,-9.05412118612503e-08,0.0,0.0
217.757,gripper_robotiq_85_right_inner_knuckle_joint,-1.1966467923230084e-06,6.79332856808771e-07,0.0
217.757,gripper_robotiq_85_right_knuckle_joint,9.042686599514127e-08,6.794726044062812e-07,0.0
217.757,sensor_measurment_joint,-2.857621330676352e-07,-1.7403381893829313e-11,0.0
217.757,ur5_elbow_joint,0.3810468953983328,8.922819492118041e-09,-21.313374965890944
217.757,ur5_shoulder_lift_joint,-0.6159316532244734,1.2831819239520218e-09,-56.41437631746425
217.757,ur5_shoulder_pan_joint,-0.10854622291190186,-7.563712961915217e-10,-0.00024933828712571046
217.757,ur5_wrist_1_joint,-1.476575306930279,-1.0096576074711598e-05,-2.654627540896939
217.757,ur5_wrist_2_joint,-1.4183148713730276,1.06488504877203e-06,0.25515324948991613
217.757,ur5_wrist_3_joint,-0.1843874850980356,0.00012845488623812373,4.896688968480233e-05
217.781,gripper_finger_joint,8.55234816299344e-08,8.552348256657657e-05,0.0
217.781,gripper_robotiq_85_left_finger_tip_joint,-8.292373010476695e-08,0.0,0.0
217.781,gripper_robotiq_85_left_inner_knuckle_joint,-1.3866189965128228e-06,-6.795107938848891e-07,0.0
217.781,gripper_robotiq_85_right_finger_tip_joint,-9.054203164993169e-08,0.0,0.0
217.781,gripper_robotiq_85_right_inner_knuckle_joint,-1.1966928727957793e-06,6.795129268746578e-07,0.0
217.781,gripper_robotiq_85_right_knuckle_joint,9.042693438487959e-08,6.796523423093091e-07,0.0
217.781,sensor_measurment_joint,-2.8576248300993257e-07,-1.7396207240163e-11,0.0
217.781,ur5_elbow_joint,0.3810468956129647,8.916629727049328e-09,-21.313375395047636
217.781,ur5_shoulder_lift_joint,-0.6159316531940924,1.2832153305859288e-09,-56.41437662130199
217.781,ur5_shoulder_pan_joint,-0.10854622292980576,-7.536147852009264e-10,-0.00024922612415405744
217.781,ur5_wrist_1_joint,-1.4765755492430621,-1.0096118270463226e-05,-2.6546279885786346
217.781,ur5_wrist_2_joint,-1.4183148458149075,1.0648384645979071e-06,0.2551533047060822
217.781,ur5_wrist_3_joint,-0.18438440605084772,0.00012814569424061495,4.886751937363568e-05
217.805,gripper_finger_joint,8.55236983454688e-08,8.552369815375199e-05,0.0
217.805,gripper_robotiq_85_left_finger_tip_joint,-8.292385622610254e-08,0.0,0.0
217.805,gripper_robotiq_85_left_inner_knuckle_joint,-1.3866295613951252e-06,-6.796905877742435e-07,0.0
217.805,gripper_robotiq_85_right_finger_tip_joint,-9.054284166865045e-08,0.0,0.0
217.805,gripper_robotiq_85_right_inner_knuckle_joint,-1.196738861786173e-06,6.796926408974382e-07,0.0
217.805,gripper_robotiq_85_right_knuckle_joint,9.042699566919055e-08,6.798317249275656e-07,0.0
217.805,sensor_measurment_joint,-2.857628311758731e-07,-1.73068457148492e-11,0.0
217.805,ur5_elbow_joint,0.38104689582745443,8.910866453179635e-09,-21.313375823918985
217.805,ur5_shoulder_lift_joint,-0.6159316531637096,1.283262450532451e-09,-56.41437692513556
217.805,ur5_shoulder_pan_joint,-0.10854622294764393,-7.507780911305389e-10,-0.00024911422992735167
217.805,ur5_wrist_1_joint,-1.4765757915448656,-1.009566114828051e-05,-2.654628435932843
217.805,ur5_wrist_2_joint,-1.4183148202579074,1.0647917182691608e-06,0.25515335986822424
217.805,ur5_wrist_3_joint,-0.18438133441518811,0.00012783722888647363,4.8768387101843504e-05
217.83,gripper_finger_joint,8.552392483096583e-08,8.552391172258648e-05,0.0
217.83,gripper_robotiq_85_left_finger_tip_joint,-8.292395570208555e-08,0.0,0.0
217.83,gripper_robotiq_85_left_inner_knuckle_joint,1.666463044003308e-06,-6.798003050044583e-07,0.0
217.83,gripper_robotiq_85_right_finger_tip_joint,-9.054360905480507e-08,0.0,0.0
217.83,gripper_robotiq_85_right_inner_knuckle_joint,1.2025182618558006e-06,6.798022746402064e-07,0.0
217.83,gripper_robotiq_85_right_knuckle_joint,9.042706317075044e-08,6.799410141123538e-07,0.0
217.83,sensor_measurment_joint,-2.8576319532902517e-07,-2.1650801763667838e-11,0.0
217.83,ur5_elbow_joint,0.38104689605075315,8.951559530283004e-09,-21.31337626937149
217.83,ur5_shoulder_lift_joint,-0.6159316531320762,1.2486869446269561e-09,-56.414377248721564
217.83,ur5_shoulder_pan_joint,-0.10854622296614647,-7.302121371902251e-10,-0.0002489943908580337
217.83,ur5_wrist_1_joint,-1.476576043930935,-1.009524125716458e-05,-2.6546289016501308
217.83,ur5_wrist_2_joint,-1.4183147936371645,1.0648647654201408e-06,0.25515341742543785
217.83,ur5_wrist_3_joint,-0.18437814265721642,0.00012751637495469397,4.866534779005479e-05
217.854,gripper_finger_joint,8.552414154650023e-08,8.552413060348895e-05,0.0
217.854,gripper_robotiq_85_left_finger_tip_joint,-8.292408004706431e-08,0.0,0.0
217.854,gripper_robotiq_85_left_inner_knuckle_joint,1.6664735218441251e-06,-6.799793865455314e-07,0.0
217.854,gripper_robotiq_85_right_finger_tip_joint,-9.054441907352384e-08,0.0,0.0
217.854,gripper_robotiq_85_right_inner_knuckle_joint,1.202564004820772e-06,6.799812767442935e-07,0.0
217.854,gripper_robotiq_85_right_knuckle_joint,9.04271244550614e-08,6.801196863706575e-07,0.0
217.854,sensor_measurment_joint,-2.8576354171860885e-07,-2.115300744284852e-11,0.0
217.854,ur5_elbow_joint,0.3810468962649507,8.945294904014365e-09,-21.313376697663102
217.854,ur5_shoulder_lift_joint,-0.6159316531016907,1.2489115567340067e-09,-56.41437755257622
217.854,ur5_shoulder_pan_joint,-0.10854622298384786,-7.273655476081326e-10,-0.0002488830451816351
217.854,ur5_wrist_1_joint,-1.4765762862103298,-1.0094784093407842e-05,-2.6546293483361487
217.854,ur5_wrist_2_joint,-1.4183147680824524,1.0648182118363566e-06,0.2551534724797416
217.854,ur5_wrist_3_joint,-0.18437508609911823,0.00012720940158158497,4.8566708894998945e-05
217.879,gripper_finger_joint,8.552437247288935e-08,8.552437282257646e-05,0.0
217.879,gripper_robotiq_85_left_finger_tip_joint,-8.292424347189353e-08,0.0,0.0
217.879,gripper_robotiq_85_left_inner_knuckle_joint,-1.3866620776070704e-06,-6.802415295028395e-07,0.0
217.879,gripper_robotiq_85_right_finger_tip_joint,-9.054534100272349e-08,0.0,0.0
217.879,gripper_robotiq_85_right_inner_knuckle_joint,-1.1968800768258347e-06,6.802433376971842e-07,0.0
217.879,gripper_robotiq_85_right_knuckle_joint,9.042719018026446e-08,6.803814047054092e-07,0.0
217.879,sensor_measurment_joint,-2.8576390231904725e-07,-1.698737517704307e-11,0.0
217.879,ur5_elbow_joint,0.38104689648789947,8.892495849103569e-09,-21.31337714448253
217.879,ur5_shoulder_lift_joint,-0.6159316530700201,1.2833385931415376e-09,-56.414377862037625
217.879,ur5_shoulder_pan_joint,-0.1085462230022225,-7.42063296674672e-10,-0.00024877096006125754
217.879,ur5_wrist_1_joint,-1.476576538573008,-1.009425133877935e-05,-2.6546298132131922
217.879,ur5_wrist_2_joint,-1.4183147414642114,1.0646480747474725e-06,0.25515352961831606
217.879,ur5_wrist_3_joint,-0.1843719100084611,0.00012689073099784594,4.846425084931642e-05
217.903,gripper_finger_joint,8.55245865238885e-08,8.552458787800122e-05,0.0
217.903,gripper_robotiq_85_left_finger_tip_joint,-8.292436604051545e-08,0.0,0.0
217.903,gripper_robotiq_85_left_inner_knuckle_joint,-1.3866726078504144e-06,-6.804190932551221e-07,0.0
217.903,gripper_robotiq_85_right_finger_tip_joint,-9.05461439160149e-08,0.0,0.0
217.903,gripper_robotiq_85_right_inner_knuckle_joint,-1.1969256927812921e-06,6.804208224457924e-07,0.0
217.903,gripper_robotiq_85_right_knuckle_joint,9.0427250576397e-08,6.805585611802933e-07,0.0
217.903,sensor_measurment_joint,-2.857642469322741e-07,-1.723571000752564e-11,0.0
217.903,ur5_elbow_joint,0.3810468967018048,8.88645776063997e-09,-21.313377572179636
217.903,ur5_shoulder_lift_joint,-0.6159316530396319,1.2834481052001513e-09,-56.41437816596834
217.903,ur5_shoulder_pan_joint,-0.10854622301978534,-7.392523571776144e-10,-0.0002486601792045307
217.903,ur5_wrist_1_joint,-1.4765767808300065,-1.0093794328518552e-05,-2.654630259225746
217.903,ur5_wrist_2_joint,-1.4183147159117837,1.0646012990338662e-06,0.25515358456236137
217.903,ur5_wrist_3_joint,-0.1843688684544844,0.00012658526222471158,4.836610681829076e-05
217.927,gripper_finger_joint,8.552480590395817e-08,8.552480760655107e-05,0.0
217.927,gripper_robotiq_85_left_finger_tip_joint,-8.292449305002947e-08,0.0,0.0
217.927,gripper_robotiq_85_left_inner_knuckle_joint,-1.3866831256592604e-06,-6.805964020621766e-07,0.0
217.927,gripper_robotiq_85_right_finger_tip_joint,-9.054695038201999e-08,0.0,0.0
217.927,gripper_robotiq_85_right_inner_knuckle_joint,-1.1969712128134802e-06,6.805980524616931e-07,0.0
217.927,gripper_robotiq_85_right_knuckle_joint,9.042731541342164e-08,6.807354636952757e-07,0.0
217.927,sensor_measurment_joint,-2.8576459154550093e-07,-1.707285953440169e-11,0.0
217.927,ur5_elbow_joint,0.38104689691556715,8.880632232660489e-09,-21.31337799959897
217.927,ur5_shoulder_lift_joint,-0.6159316530092411,1.283480501303189e-09,-56.414378469863294
217.927,ur5_shoulder_pan_joint,-0.1085462230372789,-7.363943054705545e-10,-0.00024854967448314597
217.927,ur5_wrist_1_joint,-1.4765770230760413,-1.0093337600902459e-05,-2.6546307049072846
217.927,ur5_wrist_2_joint,-1.418314690360476,1.0645546917580945e-06,0.25515363945367514
217.927,ur5_wrist_3_joint,-0.18436583422252095,0.0001262805324650841,4.8268203361374004e-05
217.952,gripper_finger_joint,8.552503150127677e-08,8.552501906426553e-05,0.0
217.952,gripper_robotiq_85_left_finger_tip_joint,-8.29245934141909e-08,0.0,0.0
217.952,gripper_robotiq_85_left_inner_knuckle_joint,1.6665162210216522e-06,-6.80703159548349e-07,0.0
217.952,gripper_robotiq_85_right_finger_tip_joint,-9.054771155092567e-08,0.0,0.0
217.952,gripper_robotiq_85_right_inner_knuckle_joint,1.2027498321742769e-06,6.807047275830255e-07,0.0
217.952,gripper_robotiq_85_right_knuckle_joint,9.042738380315996e-08,6.808417983389281e-07,0.0
217.952,sensor_measurment_joint,-2.8576495392229617e-07,-2.1612345163431754e-11,0.0
217.952,ur5_elbow_joint,0.3810468971381047,8.920824447207164e-09,-21.313378443532233
217.952,ur5_shoulder_lift_joint,-0.6159316529776016,1.2491360763019714e-09,-56.414378793512995
217.952,ur5_shoulder_pan_joint,-0.10854622305542261,-7.158198349006517e-10,-0.0002484312659190389
217.952,ur5_wrist_1_joint,-1.4765772754040274,-1.0092918108106416e-05,-2.654631168878254
217.952,ur5_wrist_2_joint,-1.4183146637456563,1.0646278207590508e-06,0.2551536967254323
217.952,ur5_wrist_3_joint,-0.18436268133125822,0.0001259635799655285,4.816644182333231e-05
217.976,gripper_finger_joint,8.552525088134644e-08,8.552523836712688e-05,0.0
217.976,gripper_robotiq_85_left_finger_tip_joint,-8.292472131188333e-08,0.0,0.0
217.976,gripper_robotiq_85_left_inner_knuckle_joint,1.6665266606707974e-06,-6.808791529763913e-07,0.0
217.976,gripper_robotiq_85_right_finger_tip_joint,-9.05485153523955e-08,0.0,0.0
217.976,gripper_robotiq_85_right_inner_knuckle_joint,1.2027951115101132e-06,6.808806426529917e-07,0.0
217.976,gripper_robotiq_85_right_knuckle_joint,9.042744952836301e-08,6.810173874841755e-07,0.0
217.976,sensor_measurment_joint,-2.857652967591662e-07,-2.1681994544773316e-11,0.0
217.976,ur5_elbow_joint,0.38104689735157127,8.915128545696844e-09,-21.313378870355862
217.976,ur5_shoulder_lift_joint,-0.615931652947209,1.2490626307424188e-09,-56.414379097442335
217.976,ur5_shoulder_pan_joint,-0.10854622307277584,-7.129587308049551e-10,-0.00024832132823469726
217.976,ur5_wrist_1_joint,-1.4765775176276748,-1.0092461255027157e-05,-2.654631613883874
217.976,ur5_wrist_2_joint,-1.4183146381966294,1.0645811971787867e-06,0.25515375150454794
217.976,ur5_wrist_3_joint,-0.1843596619933665,0.00012566035658443677,4.8069023881219576e-05
218.001,gripper_finger_joint,8.552547381412978e-08,8.552547669397358e-05,0.0
218.001,gripper_robotiq_85_left_finger_tip_joint,-8.292487496674994e-08,0.0,0.0
218.001,gripper_robotiq_85_left_inner_knuckle_joint,-1.3867155059799074e-06,-6.811394055724018e-07,0.0
218.001,gripper_robotiq_85_right_finger_tip_joint,-9.054942129438359e-08,0.0,0.0
218.001,gripper_robotiq_85_right_inner_knuckle_joint,-1.197110989004102e-06,6.811408143655957e-07,0.0
218.001,gripper_robotiq_85_right_knuckle_joint,9.042750992449555e-08,6.812772206608074e-07,0.0
218.001,sensor_measurment_joint,-2.8576565203053406e-07,-1.6705062815891916e-11,0.0
218.001,ur5_elbow_joint,0.38104689757375354,8.861801980106305e-09,-21.31337931563537
218.001,ur5_shoulder_lift_joint,-0.6159316529155321,1.2837151493305829e-09,-56.414379406997405
218.001,ur5_shoulder_pan_joint,-0.10854622309078987,-7.276762510864678e-10,-0.0002482106435725026
218.001,ur5_wrist_1_joint,-1.4765777699322804,-1.0091928558114262e-05,-2.6546320770116365
218.001,ur5_wrist_2_joint,-1.4183146115843108,1.064411154156553e-06,0.25515380835713936
218.001,ur5_wrist_3_joint,-0.18435652457806118,0.0001253455908625545,4.7967829573593335e-05
218.025,gripper_finger_joint,8.552569230602103e-08,8.552569423855325e-05,0.0
218.025,gripper_robotiq_85_left_finger_tip_joint,-8.292500197626396e-08,0.0,0.0
218.025,gripper_robotiq_85_left_inner_knuckle_joint,-1.3867259855970815e-06,-6.813145291114782e-07,0.0
218.025,gripper_robotiq_85_right_finger_tip_joint,-9.055022154313974e-08,0.0,0.0
218.025,gripper_robotiq_85_right_inner_knuckle_joint,-1.1971561360013538e-06,6.81315859976079e-07,0.0
218.025,gripper_robotiq_85_right_knuckle_joint,9.042757476152019e-08,6.814519419118278e-07,0.0
218.025,sensor_measurment_joint,-2.8576599486740406e-07,-1.6473656884148993e-11,0.0
218.025,ur5_elbow_joint,0.38104689778692613,8.855856668431802e-09,-21.31337974187119
218.025,ur5_shoulder_lift_joint,-0.6159316528851377,1.283679685282408e-09,-56.4143797109479
218.025,ur5_shoulder_pan_joint,-0.10854622310800632,-7.248449897780486e-10,-0.0002481012479936289
218.025,ur5_wrist_1_joint,-1.4765780121335332,-1.0091471498372686e-05,-2.6546325213462922
218.025,ur5_wrist_2_joint,-1.4183145860375657,1.0643645853168438e-06,0.25515386302572435
218.025,ur5_wrist_3_joint,-0.1843535200606592,0.00012504386370567298,4.787089028582275e-05
218.049,gripper_finger_joint,8.552590013977124e-08,8.552589975626016e-05,0.0
218.049,gripper_robotiq_85_left_finger_tip_joint,-8.292512188035062e-08,0.0,0.0
218.049,gripper_robotiq_85_left_inner_knuckle_joint,-1.3867364607733634e-06,-6.814890139593402e-07,0.0
218.049,gripper_robotiq_85_right_finger_tip_joint,-9.055101912736063e-08,0.0,0.0
218.049,gripper_robotiq_85_right_inner_knuckle_joint,-1.1972011924044068e-06,6.814902671051986e-07,0.0
218.049,gripper_robotiq_85_right_knuckle_joint,9.042763515765273e-08,6.816260254431332e-07,0.0
218.049,sensor_measurment_joint,-2.8576633770427406e-07,-1.6616642306913065e-11,0.0
218.049,ur5_elbow_joint,0.38104689799995306,8.849605126226027e-09,-21.313380167817936
218.049,ur5_shoulder_lift_joint,-0.6159316528547425,1.2838598742567039e-09,-56.414380014902775
218.049,ur5_shoulder_pan_joint,-0.10854622312515705,-7.220929575062039e-10,-0.0002479921138717725
218.049,ur5_wrist_1_joint,-1.4765782543238117,-1.0091014212648836e-05,-2.654632965354544
218.049,ur5_wrist_2_joint,-1.4183145604919396,1.0643178468764547e-06,0.2551539176409898
218.049,ur5_wrist_3_joint,-0.1843505227756017,0.00012474286471750065,4.777418367365367e-05
218.074,gripper_finger_joint,8.552612218437616e-08,8.55261104190407e-05,0.0
218.074,gripper_robotiq_85_left_finger_tip_joint,-8.292521780361994e-08,0.0,0.0
218.074,gripper_robotiq_85_left_inner_knuckle_joint,1.6665691742190347e-06,-6.815929609368238e-07,0.0
218.074,gripper_robotiq_85_right_finger_tip_joint,-9.055176697359002e-08,0.0,0.0
218.074,gripper_robotiq_85_right_inner_knuckle_joint,1.202979042602692e-06,6.815941328323613e-07,0.0
218.074,gripper_robotiq_85_right_knuckle_joint,9.042770177103421e-08,6.817295547455195e-07,0.0
218.074,sensor_measurment_joint,-2.857666947519988e-07,-2.1156102799393386e-11,0.0
218.074,ur5_elbow_joint,0.38104689822172855,8.890556561611755e-09,-21.313380610229103
218.074,ur5_shoulder_lift_joint,-0.6159316528230967,1.2492770610535322e-09,-56.41438033858726
218.074,ur5_shoulder_pan_joint,-0.10854622314294016,-7.014925218810388e-10,-0.00024787513242383047
218.074,ur5_wrist_1_joint,-1.4765785065937145,-1.009059459278222e-05,-2.654633427587009
218.074,ur5_wrist_2_joint,-1.4183145338830432,1.064391038543129e-06,0.25515397462720424
218.074,ur5_wrist_3_joint,-0.1843474082756673,0.00012442978398988209,4.767366161598529e-05
218.098,gripper_finger_joint,8.552634156444583e-08,8.552632976905663e-05,0.0
218.098,gripper_robotiq_85_left_finger_tip_joint,-8.292534481313396e-08,0.0,0.0
218.098,gripper_robotiq_85_left_inner_knuckle_joint,1.6665795659065452e-06,-6.817659090274531e-07,0.0
218.098,gripper_robotiq_85_right_finger_tip_joint,-9.055256189327565e-08,0.0,0.0
218.098,gripper_robotiq_85_right_inner_knuckle_joint,1.2030238609739285e-06,6.817670036288727e-07,0.0
218.098,gripper_robotiq_85_right_knuckle_joint,9.042776838441569e-08,6.81902103490587e-07,0.0
218.098,sensor_measurment_joint,-2.8576703581251195e-07,-2.1504340930839864e-11,0.0
218.098,ur5_elbow_joint,0.38104689843446327,8.88438342081972e-09,-21.313381035592734
218.098,ur5_shoulder_lift_joint,-0.6159316527926997,1.2493505987237815e-09,-56.414380642581605
218.098,ur5_shoulder_pan_joint,-0.1085462231599541,-6.987146408748209e-10,-0.00024776653707721464
218.098,ur5_wrist_1_joint,-1.4765787487615878,-1.0090136953259014e-05,-2.6546338709310984
218.098,ur5_wrist_2_joint,-1.4183145083397024,1.064344459789861e-06,0.25515402913326307
218.098,ur5_wrist_3_joint,-0.18434442570257747,0.00012413026240157876,4.7577428107366847e-05
218.122,gripper_finger_joint,8.55265431809471e-08,8.552653102489023e-05,0.0
218.122,gripper_robotiq_85_left_finger_tip_joint,-8.292545583543642e-08,0.0,0.0
218.122,gripper_robotiq_85_left_inner_knuckle_joint,1.6665899416068441e-06,-6.819395730723862e-07,0.0
218.122,gripper_robotiq_85_right_finger_tip_joint,-9.055334793117709e-08,0.0,0.0
218.122,gripper_robotiq_85_right_inner_knuckle_joint,1.2030685816455389e-06,6.8194059058695e-07,0.0
218.122,gripper_robotiq_85_right_knuckle_joint,9.042782256329929e-08,6.820753691510663e-07,0.0
218.122,sensor_measurment_joint,-2.857673750966683e-07,-2.096329119544377e-11,0.0
218.122,ur5_elbow_joint,0.38104689864705676,8.878879749523901e-09,-21.31338146067115
218.122,ur5_shoulder_lift_joint,-0.6159316527623018,1.2492620313727187e-09,-56.4143809465756
218.122,ur5_shoulder_pan_joint,-0.10854622317690055,-6.959710321912632e-10,-0.00024765820628445257
218.122,ur5_wrist_1_joint,-1.4765789909184832,-1.0089679914951478e-05,-2.65463431395276
218.122,ur5_wrist_2_joint,-1.4183144827974807,1.064297619841556e-06,0.2551540835852137
218.122,ur5_wrist_3_joint,-0.1843414503090015,0.00012383146073660225,4.748142577685948e-05
218.147,gripper_finger_joint,8.552677854822832e-08,8.552677927535549e-05,0.0
218.147,gripper_robotiq_85_left_finger_tip_joint,-8.292562370115775e-08,0.0,0.0
218.147,gripper_robotiq_85_left_inner_knuckle_joint,-1.38677913774643e-06,-6.821963741729495e-07,0.0
218.147,gripper_robotiq_85_right_finger_tip_joint,-9.05542547613436e-08,0.0,0.0
218.147,gripper_robotiq_85_right_inner_knuckle_joint,-1.1973842370949228e-06,6.821973121218732e-07,0.0
218.147,gripper_robotiq_85_right_knuckle_joint,9.04278953939297e-08,6.823317569492823e-07,0.0
218.147,sensor_measurment_joint,-2.857677268153225e-07,-1.6288363043195702e-11,0.0
218.147,ur5_elbow_joint,0.38104689886833487,8.82567092247556e-09,-21.313381904151314
218.147,ur5_shoulder_lift_joint,-0.6159316527306187,1.2839147070409246e-09,-56.41438125615038
218.147,ur5_shoulder_pan_joint,-0.10854622319449181,-7.108375171948562e-10,-0.00024754921453422915
218.147,ur5_wrist_1_joint,-1.4765792431535498,-1.0089146714446364e-05,-2.654634775019523
218.147,ur5_wrist_2_joint,-1.4183144561922543,1.0641274488784726e-06,0.25515414009948284
218.147,ur5_wrist_3_joint,-0.18433835855640623,0.00012352128341147427,4.738170163438564e-05
218.171,gripper_finger_joint,8.552699348740589e-08,8.55269953115476e-05,0.0
218.171,gripper_robotiq_85_left_finger_tip_joint,-8.29257480461365e-08,0.0,0.0
218.171,gripper_robotiq_85_left_inner_knuckle_joint,-1.386789568513791e-06,-6.8236841642542e-07,0.0
218.171,gripper_robotiq_85_right_finger_tip_joint,-9.055504435195871e-08,0.0,0.0
218.171,gripper_robotiq_85_right_inner_knuckle_joint,-1.1974288387506249e-06,6.823692777075383e-07,0.0
218.171,gripper_robotiq_85_right_knuckle_joint,9.042796023095434e-08,6.825034027689849e-07,0.0
218.171,sensor_measurment_joint,-2.857680660994788e-07,-1.6162733498315592e-11,0.0
218.171,ur5_elbow_joint,0.3810468990806397,8.819940793930517e-09,-21.313382328654015
218.171,ur5_shoulder_lift_joint,-0.6159316527002181,1.2838757461659788e-09,-56.41438156018041
218.171,ur5_shoulder_pan_joint,-0.10854622321130325,-7.080028668958828e-10,-0.0002474414130717722
218.171,ur5_wrist_1_joint,-1.4765794852880312,-1.0088689081596822e-05,-2.654635217382914
218.171,ur5_wrist_2_joint,-1.4183144306523197,1.0640807561093729e-06,0.2551541944437113
218.171,ur5_wrist_3_joint,-0.1843353977674882,0.00012322394557041428,4.7286170652532254e-05
218.196,gripper_finger_joint,8.552721286747555e-08,8.552719974120511e-05,0.0
218.196,gripper_robotiq_85_left_finger_tip_joint,-8.292584485758425e-08,0.0,0.0
218.196,gripper_robotiq_85_left_inner_knuckle_joint,1.666621915141775e-06,-6.824693680540107e-07,0.0
218.196,gripper_robotiq_85_right_finger_tip_joint,-9.055578686911758e-08,0.0,0.0
218.196,gripper_robotiq_85_right_inner_knuckle_joint,1.2032059339972534e-06,6.824701491783316e-07,0.0
218.196,gripper_robotiq_85_right_knuckle_joint,9.042802862069266e-08,6.826039417965039e-07,0.0
218.196,sensor_measurment_joint,-2.857684213708467e-07,-2.123559988742368e-11,0.0
