Time,Force X,Force Y,Force Z,Torque X,Torque Y,Torque Z
151.494,15.755816221384132,22.44337382348104,29.011079451596178,-1.8550101118974733,1.1242653335375494,0.24954001877858775
151.517,15.532422111049417,22.07242213656494,28.525200596385925,-1.825337423660789,1.1187152980176298,0.24968912410425978
151.544,14.939201470596448,20.800893376370325,27.4880342048001,-1.7253650461600796,1.0800583019698982,0.23514798203752732
151.569,13.722005263364064,19.626383344206317,26.30549938390778,-1.6268538661745184,1.0096757421031717,0.21940808183182806
151.594,13.477750451107434,18.977185126756485,25.302458746638706,-1.5632438203360952,0.9643474550551279,0.21052262636317437
151.619,13.063779444796475,18.508004659573103,24.724276139103715,-1.5239612935520794,0.9468356929563163,0.20898712966121458
151.644,12.915199774503026,17.576777050134638,23.97589383551828,-1.4536796250760777,0.9295678307846971,0.20078906380566564
151.669,11.56003704891222,16.388319615276515,22.733817509939314,-1.351367309264566,0.8578291074320479,0.18416586243678335
151.694,11.370844988585047,15.654030728401597,21.947118150632406,-1.2875766753247464,0.8156980590329663,0.17520435755185446
151.719,10.061131513906181,14.157918023262427,20.761257424028067,-1.1743952033509075,0.759018883433121,0.15928321347745827
151.744,8.878034441792659,12.59349349782391,19.00000780317801,-1.0328946522227962,0.6564095310532034,0.13347783524918896
151.769,7.692194952702536,11.49095830499873,17.874799309186468,-0.9414729224183626,0.5826773880486399,0.12068973208124971
151.794,7.540915110081241,10.600255121292822,16.92507462251454,-0.8617321574740991,0.5429653654432068,0.11188916086839223
151.819,6.71477648222347,9.63141297712338,16.089343487463942,-0.7873238394574248,0.5079935803198049,0.10529932793404807
151.845,6.448896254352982,8.656291056205108,15.11429058066467,-0.7018362612005107,0.467485625644663,0.09431696279860984
151.869,5.224148067473104,7.405228577924692,14.063345550925524,-0.6049046444556667,0.4096858070004072,0.08117528555620833
151.894,4.521686066309515,6.105993966326249,12.79224965216825,-0.49112641383244093,0.3384764282020249,0.06278074836306298
151.919,3.002995909089725,4.63180627227225,11.530582601243413,-0.3739048319728067,0.2565765417634296,0.04493989065217703
151.944,2.5924736291831967,3.748167861137053,10.457995049761138,-0.28604028637413037,0.1902076603479147,0.03195531862715429
151.969,1.9456287932204013,3.0081798880305204,9.901968903452664,-0.23101295370778552,0.1628333615875946,0.028797775846406918
151.994,2.101096950295686,2.5140578630510286,9.34401972006661,-0.18274131178457168,0.1466150366940003,0.025124205269568278
152.019,1.553424858089476,1.99174779374873,8.981415334903973,-0.14535150767083188,0.13079657345901463,0.023534101286659656
152.044,1.7454936567782866,1.6794869739452754,8.6195771145523,-0.11218203129886978,0.11847627467128208,0.02047562613383847
